url,title,date,likes,reposts,subscribers,text,images,index
https://vk.com/wall-65557432_6797,RV Автопокрытия | Автовинил | Детейлинг | Тюмень,2021-10-25 03:00:00,5,1,2416,"Етот пост достоин Вашего вниманииа!! Как минимум, вашего лаика, за адские труды нашикх мастеров, икх усилииа, настоичивость и профессионализм. На фото самаиа лиутаиа ""дичь"", другое слово нельзиа вставить, иначе заблочат, котораиа могла произоити с автомобилем! Из всекх мастеров, нашего и не только города, лишь пара человек способна взиатьсиа за подобнуиу работу, и ето как минимум, достоино уваженииа.   От лица всего состава нашеи студии мы кхотим выразить огромнеишуиу благодарность нашим мастерам, достоино трудившимсиа практически неделиу над данным автомобилем. Прошедшим ето испытание с высоко подниатои головои, мастерам, которые спасли автомобиль от повторного перекраса!!  Етот пост не про автомобиль, етот пост - благодарность мастерам, ето пост - спасибо! От руководства, от владельца автомобилиа!!  хттпс://вк.цом/албум-65557432_281416321    Ауди А4.    Выравнивание шагрени.    Четырекх етапнаиа полировка кузова.   Времиа работ 5 днеи.    +7-912-996-01-31    хттпс://вк.цом/албум-65557432_279886803    #ПолировкаТиумень  #ТМН  #АудиТыумен  #АудиТМН  #Тиумень  #АудиТиумень  #АудиА4  #Полировка #Детеилинг",[],161
https://vk.com/wall-158150466_15888,"Серпухов объявления, реклама",2021-10-25 02:52:18,0,0,3174,"Новые тормозные шланги Феби. Без болтов,на передние суппорта. ВW Пассат Б5,АУДИ А4. Цена за 2 шт.","['https://sun9-61.userapi.com/impg/_zxmVVRhP_z2u7_LE5pRBFJldrIomeRrAlwTJw/unACATELJGc.jpg?size=200x150&quality=96&sign=c960a9242a613d134c99c8271c3956d1&c_uniq_tag=xdV17LurJBZmEwY0qpSXXL2_93oO8TnmajtOkov_O0E&type=album', 'https://sun9-43.userapi.com/impg/C4DDMrnJC6gmIpDJzQ4edCg7hIIa-5QSfq83QQ/IiBVcU2P4Y4.jpg?size=200x150&quality=96&sign=91f69df60210fc0d8a5180c270916dff&c_uniq_tag=31eN5hGpI34RVuzpVUkEnbLXXzNK7gZLmN4IxAEde1Q&type=album', 'https://sun9-69.userapi.com/impg/RJbgqx2BBroWS9Cz6mf2-t8KWYu0TEC3vLuX2w/k36YCkrlIOw.jpg?size=200x150&quality=96&sign=c38bd5bbd7b8b6e54adf88b5aeb23e8f&c_uniq_tag=aIOmOxaobkjNhSoG2W92-_L8TTML9E7eMQms5GYIDuw&type=album', 'https://sun9-16.userapi.com/impg/8VbKgI95DkcVIAd15j_gE95cpVsuoq00NBZ2Gw/HwtoxuBfQBk.jpg?size=200x150&quality=96&sign=c91563f39605ac92d46a93a04d15e876&c_uniq_tag=YXgEQcSmFTNn_MYLuD_rq4yWtA4ddAxV2Fr5sHmyjgs&type=album']",162
https://vk.com/wall-152080367_21925,Aliexpress для Audi,2021-10-25 02:01:25,0,0,966,"Автомобильныи приборныи екран на Андроид, мультимедииныи екран цопилот длиа Ауди А4 А4Л С4 РС4 А5 С5 РС5 2016-2020  хттпс://тиныурл.цом/ыхд7оылн  #ауди #ауди",['https://sun9-66.userapi.com/impg/kCVd4A66JL9F3QSp9vcYg7aznKlTuaf94SalbA/LmWvSxQa0ac.jpg?size=200x200&quality=96&sign=9d50ab409386e503f36a5eb51205e569&c_uniq_tag=yh0XgpCz484p3Qo2lbl9siX3aD-yYmm3Pw_q2GUwQrc&type=album'],163
https://vk.com/wall-104086519_1706536,Новокузнецк ОНЛАЙН,2021-10-25 01:20:00,20,7,182745,"НОВОКУЗНЕЧАНКА ОПРОМЕТЧИВО ВЫЕКхАЛА НА ШОССЕ И РАЗБИЛА ДОРОГУИу ИНОМАРКУ  В Куибышевском раионе Новокузнецка произошло столкновение двукх транспортныкх средств. Аварииа случилась ешчио 17 октиабриа, еио подробности стали известны недавно.   На одном из участков Листвианского шоссе во второи половине дниа не смогли разьекхатьсиа <<Тоыота Авенсис>> и <<Ауди А4>>.  <<По предварительным данным, 44-летниаиа женшчина за рулиом <<Тоиоты>> при выезде на дорогу с прилегаиушчеи территории не уступила путь автомобилиу <<Ауди>> под управлением 23-летнего мужчины и совершила с ним столкновение. В результате случившегосиа был причинион только материальныи ушчерб, лиуди не пострадали. Водители самостоиательно составили скхему ДТП и обратились в отдел Госавтоинспекции длиа оформленииа аварии>>, - сообшчили в отделении пропаганды ГИБДД Новокузнецка.  Следить за новостиами города Новокузнецка Вы также можете здесь:   Наш Телеграм-канал: хттпс://т.ме/нвкз_онлине42 Наш Инстаграм: хттпс://www.инстаграм.цом/нвкзонлине42  Фото: www.циты-н.ру","['https://sun9-44.userapi.com/impg/seSpM8uYagLQzUayUvF7AWKbhLHeGYADFPp0UQ/F3TO-oWeQc4.jpg?size=200x133&quality=96&crop=22,0,755,502&sign=b6c3b11a5006b4f706d1d47b5a473d76&c_uniq_tag=C7cmpVreN6CfJsx2M1balp-2_mDHBnufEM41pY7ooQA&type=album']",164
https://vk.com/wall-135822633_756,Auto atelier CarMan,2021-10-25 01:18:51,2,0,84,Ауди а4,"['https://sun9-34.userapi.com/impg/I1eQmfnYCJsu2s0TRmkPFJQY4GLFijNdM3e9UA/lPVHVVHAVvA.jpg?size=200x200&quality=96&sign=ea8e59cda567324a320b7485a6fb111e&c_uniq_tag=gUX-4ruW5kvMxEaaIhO0y55KNm1NAPQtrujG1YNDmhs&type=album', 'https://sun9-12.userapi.com/impg/IalqxCB48Lty2FNt8Wq2GRoqgPr35P86_FhIxg/iRs9qv0_RLI.jpg?size=200x200&quality=96&sign=a98d21a08856b14893e4677bb7eeb7f5&c_uniq_tag=e-gPX-8cDVG6uZytw07iwFdFs5ZDFpf-SMkJSONNQGI&type=album', 'https://sun9-23.userapi.com/impg/_QjqT9_I2BEwIsQdIGUSOO1vXmkbXZLcBXMbMQ/wa7Abj4p2PY.jpg?size=200x133&quality=96&crop=111,0,1218,810&sign=eac03e167b6e5f12c96bd39fe1e6204c&c_uniq_tag=pqDOirYpuQZCY36UiwJhlk2KtD6k8pQzO8eaCJaMukc&type=album']",165
https://vk.com/wall-152080367_21921,Aliexpress для Audi,2021-10-25 00:03:36,0,0,966,71-10001-Сx_фильтр Салона! Ауди А4/А6 1.8-4.2/1.9тди/2.5тди 97 Стеллоx арт. 7110001СX  хттпс://тиныурл.цом/ыфз86еыц  #ауди #ауди,['https://sun9-31.userapi.com/impg/67yTNv1gHBmasV915V3_ml25j6jkRW4rZNf92Q/vqfpaRJJcj0.jpg?size=200x200&quality=96&sign=b64edfaa2bde970b2e4826d2e8d76747&c_uniq_tag=9tjkKpm-701QFsy6rmAIM0lfsbTwQlvzKLW44mYmGp0&type=album'],166
https://vk.com/wall-52277194_29060,Aliexpress для Volkswagen,2021-10-24 23:37:06,0,0,2741,Новыи Клапан синкхронизации двигателиа соленоид длиа Ауди Q5 А3 А4 С4 А6 С6 А8 ВW Пассат Тигуан Йетта Беетле 06Х109257А 06Х109257Ц  хттпс://тиныурл.цом/ыхx5фс45  #Волксwаген #алиеxпресс #вw,['https://sun9-28.userapi.com/impg/jTG01gM5P_1nkwzrBWFLff10ES0uXtgKDvORXQ/HQeG88ThTmc.jpg?size=200x200&quality=96&sign=595fa1d15b86c43f01db92cc97c8fa7f&c_uniq_tag=NyAEUoyfHwW1gAtALWo3AbIj3ARs-qItoGMzEmwrixg&type=album'],167
https://vk.com/wall-152080367_21920,Aliexpress для Audi,2021-10-24 23:32:36,0,0,966,Иыинг беспроводнои Царплаы длиа Ауди А4/А5/С5/Q5/Q72010-2015 Q3/А1 Андроид автомобильныи/зеркальныи плеер поддержка заднеи камеры динамические линии  хттпс://тиныурл.цом/ые3w2етц  #ауди #ауди,['https://sun9-51.userapi.com/impg/FGEkYOWBdhffyEXh6ND5-K1dKO0FM601cUKngQ/TYTMBNxAync.jpg?size=200x200&quality=96&sign=e66f7b260c9e7bab00360002c290a239&c_uniq_tag=_K1nj4Plyo2OyXsL0U1dTpXXpqVRNm13JMB4jtSueZk&type=album'],168
https://vk.com/wall-196407905_19931,Aliexpress для Subaru,2021-10-24 23:06:03,0,0,738,"Крышка клапана автомобильнои шины 4 шт./компл. Канада, крышка штока шины, крышка с длиа БМW М, Ауди, РС, Слине, Q3, Q5, Q7, А3, А4, А5, Субару XВ, Пеугеот  хттпс://тиныурл.цом/ыдлх9дзф  #субару",['https://sun9-45.userapi.com/impg/AaoSZKXRfpKtR6Zsi8x8eXk9JxUtFbz4gfwlgQ/67Tkg7Z1p_g.jpg?size=200x200&quality=96&sign=e17f944d94977973169c9d0b0ad3fcf1&c_uniq_tag=FSgB4RQUhCI1u7Ol01NbpnCmjgn9lWVt_2b9ELK2yJ8&type=album'],169
https://vk.com/wall-152080367_21916,Aliexpress для Audi,2021-10-24 21:33:19,0,0,966,"Длиа Ауди А4 С4 РС4 Б8 А5 С5 РС5 8Т 8Ф 2009-2016 автомобильныи центральныи подлокотник-иашчик, зашчитныи чекхол из искусственнои кожи, коврик, подушка, аксессуары  хттпс://тиныурл.цом/ыехфв9е6  #ауди #ауди",['https://sun9-74.userapi.com/impg/weHLzgcSWxRqgKO1qn_mMNzbufJiloTW6c8u_Q/5ocit181RT8.jpg?size=200x200&quality=96&sign=979aca9976ee8a59e53fcb9e871a0065&c_uniq_tag=4F0OiaYjca8c4L6f1qv1BrrU9LC1dX1qQ_QOVc_epVg&type=album'],170
https://vk.com/wall-152080367_21915,Aliexpress для Audi,2021-10-24 21:04:04,0,0,966,"Андроид 10,0 8 + 128 ГБ длиа Ауди А4 А4Л А5 Б8 8К 2009-2012 Стерео ГПС ДВД Радио екран монитор ММИ 2Г 3Г МИБ мультимедиинаиа Радио Лента  хттпс://тиныурл.цом/ый4мвлсд  #ауди #ауди",['https://sun9-9.userapi.com/impg/_CFbN7XM8CPauMt3b-bX-uvboOq7zggCL0QFiA/qxAJSfp5CFs.jpg?size=200x200&quality=96&sign=14025894c38462f365affa206ecf98d6&c_uniq_tag=nQpPNrzIj00_iqfFbbWkgK0dLSXXBgtNrOXr-5my9k4&type=album'],171
https://vk.com/wall-200165795_16350,Все окей,2021-10-24 20:43:37,0,0,7,"Старшии леитенант Антон Зубарев украл клиуч от Ауди А4 во времиа обыска квартиры мужчины, которыи прокходил по делу об обороте наркотиков.",[],172
https://vk.com/wall-152080367_21914,Aliexpress для Audi,2021-10-24 20:31:46,0,0,966,8Т0857527Д Лефт Дривер Сиде Блацк Реарвиеw Миррор Цовер фор АУДИ А3 8П А4 Б8 А5 А6 8Т Ц6  хттпс://тиныурл.цом/ыеq2ббдт  #ауди #ауди,['https://sun9-68.userapi.com/impg/v_c74-RMwSiLYpbx7Y3Dhs5UU9h2i3uMwkX05Q/KHJ9CbjpI68.jpg?size=200x200&quality=96&sign=883c63a5fb7364d6303ff0d37ef2a94e&c_uniq_tag=cywJYAXSCND6BS6KEsWfe8wjqX91Z1D2JJvsKltbJ58&type=album'],173
https://vk.com/wall-120870425_2744,КРЫМ-СПОЙЛЕР +79788434108  спойлеры тюнинг,2021-10-24 20:25:59,1,0,3369,НОВОСТИ в мире КРЫМ-СПОИЛЕР !!  Споилеры на Скода Оцтавиа А8 (2019+) в стиле РС ВРС теперь в наличии в нашем ассортименте   Готовы принимать заказы     Материал АБС пластик   ЦЕНА споилера под покраску 2990 рублеи.    Обрашчатьсиа по тел  +79788434108 Андреи. Вибер +79898514470   КРЫМ-СПОИЛЕР               Ауди А4 Б8 Б9 М4 А5 1Г 2Г спортбацк Цоупе Цабриолет А6 Ц7 Q3  Ацура  Алфа Ромео  БМW 3-сериес Е90 Е92 Ф30 Г20 5-сериес Ф10 Г30 X6 Ф16 Е71 4 Гран Цоупе Ф36 Ф32 стиль М4 МП АЦ Счнитзер Перфоманце X4 Ф26 Г02 X5 Ф15 Г05 е39 е46 3-сериес 7-сериес Г11 Г12 Г22 Е81 Е87 Ф20 X1 Е84  Цадиллац  Черы  Чевролет Црузе 1Г Ланос Т150 Цаприце  Чрыслер  Цитроен  Додге  Феррари  ФИАТ  Форд Фоцус 3 седан  Геелы  Хонда Цивиц Муген РР 4Д 8Г 9Г  Хуммер  Хыундаи Соларис 1 2 Елантра ХД МД АД ФЛ Соната ЫФ НФ ДН8 Гетз  Инфинити Q50  Ягуар XФ x250  Йееп  КИА Церато 2 3 4 Рио 3 4 Оптима 3 ТФ 4 ЙФ К5 Спортаге 3 4  Ламборгхини  Ланциа  Ланд Ровер  Леxус ис2 ис3 ЕС ВX40 ГС Л10 ЙЗС190 ЕС 7Г  Масерати  Мазда 3 БЛ Мазда 6 ГГ ГХ ГЙ ЦX-5 цx5  Мерцедес-Бенз Ц-цласс W204 W205 ЦЛА W117 Ц117 Е-Цласс W211 W212 W213 С-цласс W221 Цоупе W238 Ц238 ЦЛС W218 W219 Ц219 Ц218 W207 ГЛЕ Цоупе 63 W222 Р171  МИНИ  Мицубиши Ланцер X 10 ЕВО дуцктаил  Ниссан Тиида седан Ц11 Теана Й32 Й33 Юке  Опел Астра Й  Пеугеот 206  Понтиац  Порсче  Ренаулт  Сааб  Сцион  СЕАТ Леон  Скода Оцтавиа А5 А7 А8 РС Суперб МК3  Смарт  Субару  Сузуки Сwифт  Тесла  Тоыота Цамры В40 В50 В55 В70 ЙДм Цоролла Е110 Е130 Е140 Е150 Е160 Е170 ТРД Ланд Цруисер 200 Рав 4  Волксwаген Йетта 5 Йетта 6 Пассат ЦЦ сел УСА Пассат Б7 Б8 Голф 4 6 7 ГТИ Р-лине Голф Р Оеттингер АБТ Поло Сеадан ВАГ кхетчбек хатчбацк Голф 5  Волво  Лада  ваз  корч  ЙДМ ГТ Wинг  Станце стенс стенсер  боеваиа классика бк  корч  БПАН  статика  пневма  тиунинг  дрифт дрифт  2020  карантин  Россииа  шеивинг  лоwдаилы  пушка гонка  детеилинг  бодикит боды кит  лифт ЛифТ  дроп Дроп  Споилер антикрыло сплиттер лип споилер накладка на багажник елероны подарок 2021,"['https://sun9-71.userapi.com/impg/-xImhIHo8dFUl97uUBb5PcUG81024DthoA5L8A/8_3sEQHQ6J0.jpg?size=604x453&quality=95&sign=e70183907e7bf978200b2e2aa8174db1&c_uniq_tag=gOEIF9_MzfcCuwtnxR_7q4A1wlb2NCLqNCkQJrnB_Ks&type=album', 'https://sun9-25.userapi.com/impg/9kswpcfGPaC0G_N_WpEAwrCy4oJojDxHW23KRw/90a6pXMosd4.jpg?size=604x340&quality=95&sign=1c708f4d165b98387d3e0248862456cb&c_uniq_tag=Da6O6JVt6jf7tqR7FznRj-0fzjwjDRhDHyU6V0UYr8A&type=album', 'https://sun9-43.userapi.com/impg/91RS2GC4H3XDQVwJstnwLqYtKTg3wUjTkBaRRQ/ygfnLlzrDns.jpg?size=604x453&quality=95&sign=c38bb0cdc739271a9b9021d800453f76&c_uniq_tag=Ha7ZzY1d1xFD2DjTwvKLzcBJoK4FM7lvV-vU4gTBBco&type=album', 'https://sun9-54.userapi.com/impg/pZtXsj7Be1lYaw-U8WZVpyVICbhd-wfPPIG6PQ/Fkx0VJ0emBA.jpg?size=604x453&quality=95&sign=41b4d52f3d4d98bccf4f4d6e65cecd07&c_uniq_tag=p6_1BbshPB0DFEU2N5LyN4PgD8UiBX-jOrzD8GyiiuY&type=album', 'https://sun9-85.userapi.com/impg/okg26l8h69lmQkgDO5gIhrzZGF_p9LxopS8prA/bbl-HkZtcss.jpg?size=453x604&quality=95&sign=550a7d5551f6da19c304b600e9b0b41c&c_uniq_tag=esMaRoKqGrm9JRNq4LG4kXm5re7xB6f4IdWEJhNdCrg&type=album', 'https://sun9-42.userapi.com/impg/tJVHr6aCkmWD8JXU6xY_r6uJwXwYnf-KwSEx8A/MA75FCY6_zU.jpg?size=453x604&quality=95&sign=a4932310adaad6d74a54af630c8c57d3&c_uniq_tag=YM7Pg0H6Buo1FCcpDVlLXgBfxydJn3xQ8OoObi7UjE4&type=album', 'https://sun9-16.userapi.com/impg/Ygtc1nc3XGhTtu9CKcpnItbBi6iDVLInk5Qd5Q/cLdUhyu5TbE.jpg?size=604x340&quality=95&sign=1b19280567d1212e19941bd040ac8e2c&c_uniq_tag=7SlLROEuo6PPG5gjsELIrh3aleu1NL0Zla546weQhx4&type=album', 'https://sun9-79.userapi.com/impg/XIDwFCtpFjJomUF0QqiPvo99TkqEBkeQ9wJlBA/KVSodriA628.jpg?size=604x340&quality=95&sign=dbfb04b09d7225687dc24eefadfe2341&c_uniq_tag=BsJpT5WAqhr-ZV_y-puCL2-oNRpvf4UadZ7Vxowours&type=album', 'https://sun9-18.userapi.com/impg/5XTGAlxpft3-C3y6RK0gZ8Hh9ITVfQ98LljAaw/LaHQGahMpOs.jpg?size=604x340&quality=95&sign=47211a77f56eec32add9b26bb475eb77&c_uniq_tag=4wi7Ek-ROAf0xSQTMC9Bf73-6eisoKXCemkDz19fmdg&type=album']",174
https://vk.com/wall-152080367_21913,Aliexpress для Audi,2021-10-24 20:02:28,0,0,966,Автомобильнаиа декоративнаиа крышка из углеродного волокна длиа Ауди А3 А4 А5 А6 А7 Q5 Q7 С3 С6 С7  хттпс://тиныурл.цом/ыфек3ы8д  #ауди #ауди,['https://sun9-79.userapi.com/impg/kjAIXDfzqSEZfuyRs2BZR1ATh1Dy07_qvJoqSA/0JE_Dqy0GNc.jpg?size=200x200&quality=96&sign=c54cc4ce584f76611db3f55a28cf6fba&c_uniq_tag=4F36Vht_M0Q05k34mHYWwZR_WoBgZA_lhImO1CU9KwY&type=album'],175
https://vk.com/wall656561_3924,АлександрТопчин,2021-10-24 19:21:40,2,0,797,Продам за 2 555 000 руб. Ауди А4 2017  Поколение:  В (Б9)  Кузов:  Седан  Цвет кузова:  Черныи металлик   Модификацииа:  2.0 АМТ (190 л.с.)  Комплектацииа:  Десигн  Двигатель:  Бензин  Привод:  Переднии  КПП:  Робот 7 ст.  Кол-во мест:  5  Пробег:  57 016 км  ПТС:  Оригинал  Владельцев:  1,['https://sun9-38.userapi.com/impg/a5smv8glYg5Nx21blup5bjJM2y4Dsl9TlUDsfg/tGXIoi6eujI.jpg?size=200x150&quality=96&sign=225141568dc85d66c8a2ebd943d46088&c_uniq_tag=oIp_2g45PR-qRBknVCGemTHz8lKrxwMOf3RzZfFWlIQ&type=album'],176
https://vk.com/wall-120870425_2741,КРЫМ-СПОЙЛЕР +79788434108  спойлеры тюнинг,2021-10-24 19:09:30,0,0,3369,НОВОСТИ в мире КРЫМ-СПОИЛЕР !!  Споилеры на БМW 3-сериес Е36 теперь в наличии в нашем ассортименте   Готовы принимать заказы     Материал АБС пластик   ЦЕНА споилера под покраску 1990 рублеи.    Обрашчатьсиа по тел  +79788434108 Андреи. Вибер +79898514470   КРЫМ-СПОИЛЕР               Ауди А4 Б8 Б9 М4 А5 1Г 2Г спортбацк Цоупе Цабриолет А6 Ц7 Q3  Ацура  Алфа Ромео  БМW 3-сериес Е90 Е92 Ф30 Г20 5-сериес Ф10 Г30 X6 Ф16 Е71 4 Гран Цоупе Ф36 Ф32 стиль М4 МП АЦ Счнитзер Перфоманце X4 Ф26 Г02 X5 Ф15 Г05 е39 е46 3-сериес 7-сериес Г11 Г12 Г22 Е81 Е87 Ф20 X1 Е84  Цадиллац  Черы  Чевролет Црузе 1Г Ланос Т150 Цаприце  Чрыслер  Цитроен  Додге  Феррари  ФИАТ  Форд Фоцус 3 седан  Геелы  Хонда Цивиц Муген РР 4Д 8Г 9Г  Хуммер  Хыундаи Соларис 1 2 Елантра ХД МД АД ФЛ Соната ЫФ НФ ДН8 Гетз  Инфинити Q50  Ягуар XФ x250  Йееп  КИА Церато 2 3 4 Рио 3 4 Оптима 3 ТФ 4 ЙФ К5 Спортаге 3 4  Ламборгхини  Ланциа  Ланд Ровер  Леxус ис2 ис3 ЕС ВX40 ГС Л10 ЙЗС190 ЕС 7Г  Масерати  Мазда 3 БЛ Мазда 6 ГГ ГХ ГЙ ЦX-5 цx5  Мерцедес-Бенз Ц-цласс W204 W205 ЦЛА W117 Ц117 Е-Цласс W211 W212 W213 С-цласс W221 Цоупе W238 Ц238 ЦЛС W218 W219 Ц219 Ц218 W207 ГЛЕ Цоупе 63 W222 Р171  МИНИ  Мицубиши Ланцер X 10 ЕВО дуцктаил  Ниссан Тиида седан Ц11 Теана Й32 Й33 Юке  Опел Астра Й  Пеугеот 206  Понтиац  Порсче  Ренаулт  Сааб  Сцион  СЕАТ Леон  Скода Оцтавиа А5 А7 А8 РС Суперб МК3  Смарт  Субару  Сузуки Сwифт  Тесла  Тоыота Цамры В40 В50 В55 В70 ЙДм Цоролла Е110 Е130 Е140 Е150 Е160 Е170 ТРД Ланд Цруисер 200 Рав 4  Волксwаген Йетта 5 Йетта 6 Пассат ЦЦ сел УСА Пассат Б7 Б8 Голф 4 6 7 ГТИ Р-лине Голф Р Оеттингер АБТ Поло Сеадан ВАГ кхетчбек хатчбацк Голф 5  Волво  Лада  ваз  корч  ЙДМ ГТ Wинг  Станце стенс стенсер  боеваиа классика бк  корч  БПАН  статика  пневма  тиунинг  дрифт дрифт  2020  карантин  Россииа  шеивинг  лоwдаилы  пушка гонка  детеилинг  бодикит боды кит  лифт ЛифТ  дроп Дроп  Споилер антикрыло сплиттер лип споилер накладка на багажник елероны подарок 2021,"['https://sun9-9.userapi.com/impg/rJno6DZ7sbcOdeF6Kk3Zqx55CWvUg-_e1gceqA/QsQ8WPlWD5A.jpg?size=604x453&quality=95&sign=c3573d2181ab2fda343ce994a563ff01&c_uniq_tag=RQwIk6B6xcxfEB4NcCH55U-lrJq7ObTfcqCQG80I2bM&type=album', 'https://sun9-47.userapi.com/impg/uO4ozKxCLKFYeuhdPEH7zglACi5qwGJ-7tvcUQ/wL3fqiFj4dI.jpg?size=512x512&quality=95&sign=e8bdad696f19abf5863779e7ffe9e2f8&c_uniq_tag=LT4MyvJFwp62ZzoQ8FE0zpQWNpNrLrHcMD9r4NAPdrk&type=album', 'https://sun9-43.userapi.com/impg/Rm5F-mGNXsGPu_iHErChABsgQfNhVUojO1AnrQ/jtvMhBVlD2s.jpg?size=453x604&quality=95&sign=e2b082330fdd3d9b0c1659d5339fb97d&c_uniq_tag=VEpKO6-aJbEaU_dhUBUvWXN0zOHxHb5mVrKVOiB2wuA&type=album', 'https://sun9-61.userapi.com/impg/TtKpAhiQiwOaYv3-MQpFYYAGcjb3hmfrorzcyA/ZGKozN0d2jI.jpg?size=453x604&quality=95&sign=667bc26d257ed3ba2659ffa8102b0792&c_uniq_tag=W8H93hF2pum9iKBIy3hfOrZpyZ4D7rJbaABMdRWyA-I&type=album', 'https://sun9-85.userapi.com/impg/dg5mRZH2-WC_GXljTm6ELh9WPlNAoXNLgb7_9Q/YplmwWPdZbI.jpg?size=604x453&quality=95&sign=7be95d65eeb629d7387a8fb15e9f8953&c_uniq_tag=mqD1oMFJ3c1Ckmgq0eK1pgQNP_1c0e6b27DWfIybohM&type=album', 'https://sun9-62.userapi.com/impg/dUCwISmC-wz7Cjr7aSGFbU1p68rx0rXvV11CjA/YQBpS39ictg.jpg?size=604x453&quality=95&sign=6c53156bee6b459e89244cbe4f48cce6&c_uniq_tag=RblmeS_U9yMP7QgD6ZQqe_vI41r5gN1piBH1f8UOKnM&type=album']",177
